arch_id,val_mae,val_mse,test_mae,test_mse,test_rmse,params,flops,train_seconds,epochs_run,best_epoch,peak_mem_gb,graph_family,has_graph,uses_A,group3,seq_family,flat_family,head,decoder,val_mae_seed1,val_mae_seed2,params_seedstd,flops_seedstd,l2_norm,l2_norm_seedstd,l2_norm_all,l2_norm_all_seedstd,grad_norm,grad_norm_seedstd,grad_norm_all,grad_norm_all_seedstd,snip,snip_seedstd,snip_all,snip_all_seedstd,plain,plain_seedstd,plain_all,plain_all_seedstd,fisher,fisher_seedstd,synflow,synflow_seedstd,synflow_all,synflow_all_seedstd,jacov,jacov_seedstd,nwot,nwot_seedstd,zen,zen_seedstd,grasp,grasp_seedstd,grasp_all,grasp_all_seedstd,zico,zico_seedstd,tfas_zico_cl,tfas_zico_cl_seedstd,S_spatial_nwot,z_spatial_nwot,nwot_underA_v2,nwot_permmean,S_spatial_zico,z_spatial_zico,zico_underA_v2,zico_permmean,S_spatial_grad_norm_all,z_spatial_grad_norm_all,grad_norm_all_underA_v2,grad_norm_all_permmean,S_spatial_snip_all,z_spatial_snip_all,snip_all_underA_v2,snip_all_permmean
e4d55c84e6,0.17469868673050376,0.08145293677720407,0.1704685684879449,0.07197890514118159,0.26828884647182333,821182.0,7983038464.0,311.5,20,19,0.275,none,False,False,graph-blind,gru,skip_connection,mae,linear,,,0.0,0.0,250.79160043100515,0.22640849402101412,743.2825500915447,0.3175805470338406,4.8575301543338965,0.3842353873286809,5.1267779135725915,0.40136741895654643,17.30624465635012,1.4262629329744354,18.701856394336545,1.6104438915752628,-0.010891977417513217,0.008930688715972395,-0.01762819053798748,0.018371186690596442,4.073580162406874e-05,5.27108759638284e-06,9681224.875821196,141748.26507726402,12915781.036684642,193787.6999095543,-32.147516031837995,0.009213597083724387,394.7736092082087,0.17558410686074385,51.01836800575256,0.05636396133916676,0.23918886954165497,0.03587575422942444,-1.3194632424535482,0.22655555063894603,939.3088757505594,12.133546893704084,404.8509216308594,2.9531402134419356,0.0,0.0,394.76489855208735,394.76489855208735,0.0,0.0,941.2470622345026,941.2470622345026,0.0,0.0,5.12144103603695,5.12144103603695,0.0,0.0,18.672181059355555,18.672181059355555
5508f73ea9,0.17460338262019476,0.08076972960049231,0.17033086987198862,0.07107495213354821,0.26659885996295674,1602522.0,69952770048.0,570.1,20,18,2.036,diffusion,True,True,uses A,transformer,nbeats_g,mse,seq,,,0.0,0.0,513.6110053807497,0.37749984207885706,1213.0275829728537,0.6163728131224695,13.472630429304749,1.0940025300429452,14.413999876402123,1.3373719057631104,46.56239526224757,4.256152093649585,50.27179286290677,4.759735950576721,0.21225333808618208,0.09078168510055326,0.27841072837043834,0.16307957584151347,0.0001380338250320896,2.9286833370817508e-05,12585738.39280191,475806.77416146663,15070544.323515719,478553.672149498,-230.4954711511783,159.3374285871818,427.2558199404434,0.13600103784911005,87.13385960790846,0.036940627911572356,-0.8763460346058483,0.5803020308852634,-8.888981681029502,3.0288570957239034,1935.2160633170163,26.153799364208183,925.1709594726562,5.408121193802135,0.045277478546912185,2.3129025643036623,427.266223730199,427.2209462516521,0.1553530860230694,0.9934694211463825,1938.499834216264,1938.3444811302409,0.015425745419154424,13.252258910616693,14.44481151637429,14.429385770955136,0.026160983406652367,9.534729263770853,50.41691278335128,50.390751799944624
a5a99dc4e6,0.17804005525266325,0.08334308905703366,0.1737354556547443,0.07390688386830417,0.2718582054459717,1530702.0,15634608128.0,351.2,20,18,0.836,none,False,False,graph-blind,mlp_mix,nbeats_g,mae,linear,,,0.0,0.0,407.14116106927395,0.08615595284372203,995.9648796916008,0.4219554041952775,9.669998832010378,0.45136557755052936,10.17736786717473,0.5263724583242719,35.58004161881775,1.5854186569865307,38.54455127292104,2.159107338078103,0.049007101195675494,0.029282252659337933,0.0963511945255084,0.04381175405754246,0.00011911017668766624,3.027890839180053e-05,2617826.5171946716,37817.29633137043,4184721.9710721853,72927.0592686689,-32.05236544216685,0.004978120234117039,412.9999937739467,0.2797124083279772,80.29463124275208,0.09509579678715334,0.28261379297155126,0.44153409104099944,-8.657020986792787,2.3878411834921005,1276.1746512190211,7.167436127935945,651.7383626302084,2.190185880440695,0.0,0.0,412.9735238542543,412.9735238542543,0.0,0.0,1272.161201027548,1272.161201027548,0.0,0.0,10.172730605458254,10.172730605458254,0.0,0.0,38.53741761024315,38.53741761024315
b3a000a22f,0.1761135114808556,0.08270507896056627,0.1715596096297191,0.07274123125563108,0.2697058235478631,838882.0,89622864800.0,445.2,20,19,2.28,mixed,True,True,uses A,mlp_mix,nbeats_g,quantile,linear,,,0.0,0.0,296.5085492134094,0.1681042800847044,803.6478663248321,0.7108930707292169,3.1698219001530865,0.17784702464427227,3.3756300682125473,0.19011268309464077,10.937587592151734,0.25564992036569906,11.814435523550118,0.23239085003593268,0.06705598237826622,0.043377246373966914,0.09078774975124532,0.05027768345821277,1.4892637818126223e-05,3.551949672186178e-06,82288092.30219406,2703507.5925270696,88968992.64807026,2745029.363785458,-372.46159613233476,173.19154825488818,438.9872780641993,0.8271647278459912,53.31758754783207,0.036216530844161536,-0.038371376503134554,0.07467741349396642,-0.5816748633845514,0.09673161493240552,934.5588690392705,4.340138501530495,490.7113850911458,4.694534283040792,0.22897323386049115,13.13375248671733,438.99092162898205,438.7619483951216,0.27416788658899804,0.3848149160892714,933.8037992353213,933.73719640467,0.00406416006654764,4.993388815185841,3.3824881465613155,3.3785729711243846,0.0042995406129874665,1.9464181766496085,11.837397506947772,11.833420912256807
979ce5f4cc,0.1799040930926387,0.08512991143704562,0.17709690338003342,0.07560652331227348,0.27496640397014593,1503522.0,14413443072.0,433.7,20,19,0.84,none,False,False,graph-blind,mlp_mix,nbeats_g,mse,seq,,,0.0,0.0,514.3613061457872,0.4778626559906464,1201.476036399603,0.6555406391623846,22.56069297258121,0.04174653470540397,24.22352273586515,0.0377824236719887,80.51464377968155,1.0981648390815397,87.39120521386296,0.8559131757054429,0.6368703961419863,0.09146143570544683,1.0802260341491838,0.1582387115676529,0.001290781816615574,0.00018795232873101687,26734951.685236517,575455.8979323963,29881634.21157418,244413.66794625245,-32.6790647227585,0.14563915492920976,415.0533473717303,0.18965796785439548,76.76455754703947,0.10664071348912807,-2.955811287862881,2.4795010392444152,-26.190403061784576,4.143346583289026,1897.6770541607832,14.554007515840615,897.1727498372396,2.340032470308652,0.0,0.0,415.06332497433556,415.06332497433556,0.0,0.0,1896.4107831621493,1896.4107831621493,0.0,0.0,24.371169190393253,24.371169190393253,0.0,0.0,88.01265809992086,88.01265809992086
92e9b1099a,0.17537111160936864,0.08272292879657438,0.17055590306267593,0.07267091999967377,0.26957544398493305,1127810.0,78243845952.0,549.2,20,16,2.565,mixed,True,True,uses A,lstm,nbeats_s,quantile,linear,,,0.0,0.0,389.6916375557582,0.2748066617422481,1298.6462920159101,0.6212682490754979,3.526443859132845,0.2695853279968703,3.7414598589747037,0.25928312853107727,12.880187526375693,0.6370352934318437,13.88704063208481,0.6946069071014144,0.03154019193681503,0.025019854180916512,0.05437207879959233,0.03691102681492316,1.4120769499757147e-05,1.731277939593622e-06,20313550.081401303,1552063.519406827,22738080.990261536,1579799.4177339524,-306.4144831416265,145.02702723984763,446.8095888782127,0.13293910246556448,74.72437437375386,0.005735454161823548,0.018486376606118494,0.03846979112577754,-0.5306030645500717,0.15574645342013888,1491.619476626286,17.915600946800215,636.9019775390625,5.641414284190827,0.16908304603407487,17.271832404069055,446.8107350851743,446.64165203914024,0.43240572225272444,0.36939193208953575,1485.7050999124178,1485.705885621491,0.001238535905167944,3.241450066629205,3.753449679620965,3.752211143715797,0.003098092942382872,1.7049653188015812,13.940113833290047,13.937015740347665
ae38b03f1a,0.1716730367848284,0.08015049388309549,0.1670614812023196,0.07012724440012659,0.2648154912389504,1115142.0,84987986384.0,547.2,20,19,2.569,mixed,True,True,uses A,transformer,nbeats_g,mae,linear,,,0.0,0.0,431.637418543299,0.40848392536769773,1023.9805385169262,0.7412913364760207,2.2075418218455525,0.1259765874720998,2.375898080440241,0.15198717100572834,7.4848508227208015,0.1810636426516915,8.032270188954962,0.17415918417032442,0.014949883566138087,0.011969033645222482,0.026652166430045626,0.01882880523742633,1.1032451250975536e-05,3.2695607373341547e-06,43877884.48404283,2682358.239300679,47261570.53532728,2875735.3642321182,-683.0010569858235,314.1608753989489,436.1546481209628,1.7513670717114858,52.70439468489753,0.07221350889193985,-0.056269259935452225,0.044906363469132675,-0.30345284117050836,0.051320576763954885,1435.5679425920127,5.3910806866819305,719.3390706380209,0.9055187250132752,0.293855799538278,15.006395629069324,436.15347203930287,435.8596162397646,0.6851229717699425,0.46342789368613824,1432.7584826532247,1432.3853778120308,0.002434330426935638,3.391595219302257,2.374292895135811,2.3718585647088752,0.003911635844671579,2.562200810725382,8.038937983110255,8.035026347265584
b194ae4efe,0.1694146861724435,0.07878174397053399,0.16607606442373724,0.06953337102870405,0.2636918106970788,1420378.0,12839587840.0,504.2,20,18,0.849,none,False,False,graph-blind,mlp_mix,nbeats_g,mae,seq,,,0.0,0.0,487.274467587471,0.33328132435001717,1306.9743171483278,0.8804365205788388,5.903626222774619,0.25849867644468405,6.361638879462514,0.29776749719888523,19.090872858104724,0.903117714719713,20.747274230882955,1.130389475708928,0.07170684816323458,0.032770580014632525,0.12642428583863,0.06507346431521353,9.525810223422384e-05,4.44636656162206e-06,20580454.00144909,527653.3046706856,29303786.95889089,818404.4526852478,-32.49653482860859,0.08609724384206313,408.3123400750172,0.24197435601434958,70.68662781185573,0.008555068719336326,0.18403891609834125,0.01758461256878054,-1.3100478239079274,0.18831479815249522,1988.92020411653,5.727001952309384,866.2671508789062,3.4764115765133714,0.0,0.0,408.3385740411274,408.3385740411274,0.0,0.0,1988.113869312383,1988.113869312383,0.0,0.0,6.376333932530038,6.376333932530038,0.0,0.0,20.861245562311616,20.861245562311616
0fd1f64a9b,0.17844720102209968,0.08324764675824252,0.17491077867163207,0.0739479721366585,0.27193376424537374,1444146.0,109026177024.0,658.3,20,17,2.829,mixed,True,True,uses A,gru,nbeats_s,mse,seq,,,0.0,0.0,462.645523344477,0.1552748771346338,1202.1434099252026,0.07990890126122113,16.225402501516026,1.3008564747092413,17.37105898409953,1.5059811149125877,56.31688269320997,4.674927590855474,60.74598163639354,5.150372608816096,0.26973703481616657,0.16757401791077978,0.44521075542313726,0.23706877732651022,0.00037583002835898265,8.365739491765171e-06,21797812.173291884,1114520.8125817736,24231944.170708507,1173301.265998388,-130.2155739315708,52.17793564857966,443.57476786925713,0.8470455993457345,80.27289349502986,0.0193989366721101,-0.7575727758226023,1.6019693487810849,-14.062443578784723,5.519176311600214,1820.0681949995778,11.269394217599901,848.7727254231771,4.891675695651834,0.25050843350267843,12.782405265016497,443.5703857099558,443.31987727645316,0.2754121109139002,1.4872976478052313,1822.456134381569,1822.2131197124006,0.009405422750989581,9.982839989064539,17.409254763008484,17.399849340257493,0.015899948341602983,9.102307268260446,60.824604434584394,60.808704486242796
cc80721ebd,0.17118373847035281,0.07897905096859084,0.1669353877139126,0.06973197397172537,0.2640681237327318,902402.0,8288862208.0,320.3,20,17,0.83,none,False,False,graph-blind,tcn,nbeats_g,mae,seq,,,0.0,0.0,224.27320020397505,0.24572064533817217,578.0568463454644,0.2208672327496688,1.1604505675789671,0.020869979455952516,1.2431196052110485,0.020080588724734814,3.2875876580222614,0.10931719159619181,3.48683453932057,0.11303853135108573,0.008707295697932042,0.009562534769598756,0.01686526979218582,0.012447958096793738,1.4315644085810365e-06,1.2522391434346986e-07,5474114.759359667,90932.43979295396,6923941.933127281,145884.96278693053,-65.64430613928067,10.900135152725529,381.6768647049391,0.1003030348697446,42.24622221787771,0.14406149378557562,-0.015013063245151337,0.006385252147704547,-0.06179065776765245,0.005500440313428442,942.8574585269872,2.3534580154522886,438.6384785970052,1.6951408039870242,0.0,0.0,381.66631036485325,381.66631036485325,0.0,0.0,940.4330136463578,940.4330136463578,0.0,0.0,1.2420357251876804,1.2420357251876804,0.0,0.0,3.484586042052566,3.484586042052566
369708e6e2,0.17319984878596204,0.08171539820782307,0.17210298165098414,0.07317264619112702,0.27050442915251316,1398398.0,12972724224.0,463.2,20,19,0.851,none,False,False,graph-blind,tcn,skip_connection,quantile,seq,,,0.0,0.0,437.89017973840237,0.33558295680132005,1157.0450645635526,1.1047191275702468,4.607942096811409,0.13812883916023908,5.134402423121576,0.16036498099313534,16.11061006489518,0.505272923233909,17.523663716811765,0.43015865455600805,0.0633987398064859,0.013135686966012375,0.1099038104239118,0.023343927350393784,4.84331925532845e-05,3.7345147409557654e-06,7100040.451220249,32889.99065287602,8526611.243927283,72311.97858841553,-32.48096911292634,0.06267283763220043,412.29515928257365,0.11295095180183426,72.31579784552257,0.13166432743955683,0.08250325426637463,0.02683766632446787,-0.6228733262654373,0.0321596512247212,1819.3607190338234,9.36865402327224,789.9409586588541,2.425376891320529,0.0,0.0,412.2994100141979,412.2994100141979,0.0,0.0,1824.4763875050144,1824.4763875050144,0.0,0.0,5.113986638225495,5.113986638225495,0.0,0.0,17.54521757209562,17.54521757209562
eb0d6860bb,0.1753336196339433,0.08137473047605563,0.17137612904305066,0.0720807025238635,0.26847849545887936,1026954.0,10018516992.0,306.9,20,17,0.826,none,False,False,graph-blind,transformer,nbeats_t,mae,seq,,,0.0,0.0,272.7506227493286,0.15274199376798409,769.744583616654,0.13996706971002873,7.749001786646356,0.7990335112458474,8.211611079961202,0.695871512615873,25.772340046168097,2.8664729472414416,28.158079024565954,2.751006454899788,0.02000406617575604,0.02629655399842575,0.0535461406849985,0.04443088344191121,8.660658325707407e-05,2.7587658048782872e-05,265239.1733692145,26304.384898385037,444782.1741555652,32279.923029228663,-32.98316483154979,0.5424384716383425,405.047258349422,0.4997976322301486,84.4523338874181,0.20384493712003424,0.12157386149168091,0.2909314967239954,-2.711637662119934,1.0314473393685497,1091.1283488787421,4.68358014083378,480.1601867675781,0.6473925167427416,0.0,0.0,405.04939211203504,405.04939211203504,0.0,0.0,1090.0017435672537,1090.0017435672537,0.0,0.0,8.288705008236967,8.288705008236967,0.0,0.0,28.41567286930519,28.41567286930519
8fc1b7241a,0.171715347203867,0.08094674624141314,0.16727041435276102,0.07094967485248269,0.26636380169325313,607482.0,73003137760.0,484.3,20,19,2.287,diffusion,True,True,uses A,tcn,skip_connection,mae,seq,,,0.0,0.0,254.67555424571037,0.18326836843804883,1150.9224200469132,0.6237196433974628,2.827181303796048,0.19057571702728296,3.0959400377466504,0.18105234067560097,8.254460945610065,0.5163935909457543,8.997444290713112,0.5093240126363183,0.05776666433339655,0.025484769878334694,0.07438057658075387,0.02617299072055141,2.5034725309958647e-05,1.1644270230722628e-06,57809643.45540228,1884930.4751971548,61382447.505371414,2829945.01465382,-647.0780595652187,257.93717933477274,441.3832235578236,0.63272399494816,37.173023806677925,0.0873064536031338,-0.11379976001861965,0.14772377708361434,-0.65881067956769,0.17317194245197398,1199.1013497558934,12.871437933250473,496.2725524902344,5.309093386274442,0.02944222513015878,4.841570844196006,441.3781150408273,441.34867281569717,0.3036821490973883,1.3137915364677586,1200.6520205589663,1200.348338409869,0.001118564419689309,1.7339910093297963,3.097185156885507,3.0960665924658177,0.002098252733345518,2.6256104955939352,8.987600620352318,8.985502367618972
9e3d931405,0.17931257959188546,0.08382525960925545,0.17442755212773492,0.07352670292876672,0.2711580773806429,531794.0,51830620624.0,502.6,20,19,2.28,mixed,True,True,uses A,mlp_mix,mlp,mse,seq,,,0.0,0.0,245.4718249241511,0.2854528335265213,725.565784205993,1.0161912985923114,2.1781335709993073,0.82683883761815,2.57015613284451,0.9654627509854271,3.7869435928343846,1.1593475255070345,4.054760564180158,1.2391270896409272,0.10773793537012423,0.13233380134037392,0.13752004561616976,0.1538323516022072,3.414786190417769e-05,1.26952306555317e-05,41374991.85238913,784250.8614986856,43144972.54744267,1180853.0220975836,-1817.112623239824,963.3661630741141,420.8327757897694,0.8364823866345827,34.707094324959655,0.09699495049779436,-0.8489686386322913,1.0228784834433284,-0.9694275478891065,1.16005240679213,1197.3761406268086,11.850914288680848,493.8953857421875,5.864509062634814,0.43510665696696077,20.43116919015189,420.83322441436934,420.3981177574024,0.46147468252494644,1.3431184648076613,1195.8000124547084,1195.4518501317827,0.007294418573433751,11.829627365956922,2.5596884871306287,2.553047331448616,0.011440011004080505,12.603608653740393,4.046590229213083,4.035150218209003
e1bba8e15a,0.17740747270628157,0.08241923466565702,0.17300097792695612,0.0727941137844694,0.26980384316104433,856814.0,8736911360.0,264.3,20,18,0.827,none,False,False,graph-blind,skip_connection,nbeats_t,mae,linear,,,0.0,0.0,262.7254598240058,0.29580105036390786,661.5216886003813,0.20959836908432472,10.349697129218839,0.6169769622366863,11.026835281200514,0.6592075270503266,37.56566996636045,2.1197278569462603,40.97835496411273,2.5702433883686364,0.04341215209796285,0.01656943704101924,0.08671997155438127,0.03772991560429063,0.00014719856216786637,2.6576510993778274e-05,2392248.5871337815,40583.25357533787,3885097.9427872337,32816.02613842955,-32.131425186331775,0.02531950625714352,407.0012584928432,0.4211503925856918,69.98353679974873,0.4562044483897692,0.7903776555091557,0.11226813755729528,-3.131666964996853,0.6900949792211524,886.8684991403765,4.322610706670126,421.1171061197917,1.2938692064116002,0.0,0.0,406.9524415459733,406.9524415459733,0.0,0.0,885.062997542399,885.062997542399,0.0,0.0,10.94811740449621,10.94811740449621,0.0,0.0,40.65482828767569,40.65482828767569
df6f9ccd69,0.17413210039463659,0.08126778277734135,0.1696542608832556,0.0711901570746909,0.26681483668396494,1646494.0,76225434064.0,654.9,20,16,2.045,mixed,True,True,uses A,mlp_mix,nbeats_t,quantile,seq,,,0.0,0.0,582.1673259834448,0.3770758337288548,1577.5078302820523,0.9453052924994877,3.9263000043784095,0.15660260171684068,4.198742566007023,0.17354761990934506,14.021300522904525,0.6228762625300546,15.236758419867845,0.6656953060868456,0.016590938339607886,0.010550697968979266,0.030874192160043928,0.0183882071876706,9.733893720100616e-06,1.4848279979648086e-06,18398855.884546,735368.1906063017,20176313.451407947,796335.6040171925,-310.73846712811286,147.81113264940726,447.8728056910467,0.834984752715093,87.24994179937575,0.16270221823717443,-0.01985271988415339,0.04188543710175598,-0.5993330391577828,0.11596159166414298,2331.878359928423,27.78139320931434,997.3591512044271,9.172808873683389,0.23842330303271334,25.06630296211831,447.8680380506692,447.62961474763654,0.41063399084017266,-1.1998119633732351,2328.2102272242064,2328.6208612150467,0.002311788807922266,2.58947644435746,4.176751549907233,4.174933485993919,0.004821718597536773,0.21961082566085136,15.14908785249982,15.146884303650745
add191454e,0.17878504868330086,0.08486674194316665,0.1739708855554655,0.07431466867999426,0.2726071691647053,725266.0,26862515568.0,491.3,20,19,1.755,adaptive-only,True,False,control,lstm,nbeats_g,mse,seq,,,0.0,0.0,254.88186155756316,0.13039060971367872,1035.4168809528153,1.2105707019102516,7.554225551270425,0.8435603683219675,8.172258548866745,0.9342580545644242,26.37555186915996,1.9564372627035314,28.3465886641539,2.0393515189463733,0.23336644418485322,0.18813395587876067,0.35200946528903093,0.2226513952119739,0.00012984512202206638,3.602885479890559e-05,4092387.6440787483,68322.7571468302,5384776.516699394,75152.27327205488,-373.4347864135989,140.46510627793694,420.44699924252336,1.73217253778597,40.224772665235726,0.05464147718620835,-1.0887293719376183,1.7581152967219225,-5.475040687841599,2.1984432143693104,1369.1751078753362,20.669444708432867,522.2306111653646,5.032149852504678,0.0,0.0,420.4427497738043,420.4427497738043,0.0,0.0,1367.8499092523934,1367.8499092523934,0.0,0.0,8.176193001699124,8.176193001699124,0.0,0.0,28.37357277261437,28.37357277261437
3e88b58b23,0.17533845263458014,0.08179913891380433,0.17270361614261698,0.07320485168592239,0.27056395119439397,1235194.0,19629207552.0,338.3,20,19,1.224,gcn,True,True,uses A,skip_connection,nbeats_t,quantile,linear,,,0.0,0.0,352.2872210741043,0.0388523833126316,871.0569590379795,0.15359663546995825,3.1757175911498052,0.2410521701330136,3.3976947464689355,0.2517110378465674,11.227244404641397,0.7887703870806959,12.130015053912237,0.7626734813714121,0.016182951557174,0.0032838264650704406,0.037338213114555485,0.015581596310556278,1.315318949611334e-05,1.0230719863156322e-06,2269267.6016080338,19756.873678941258,3621459.2295056432,26501.378530009035,-75.13793621600185,37.947030773292745,422.5547075560501,1.5700354888551704,88.50688587294684,0.15370656198818272,0.06806280094805574,0.014230227396053776,-0.26304373860252367,0.026515200793479413,1164.6109629630403,1.2926618520574722,554.5487263997396,0.20709679923418964,0.16351655473190854,26.415024468107728,422.53985012941826,422.3763335746864,0.06384825780742176,-0.10759871689683237,1165.527079641612,1165.5710039551893,0.000575766688607556,2.0058295442547633,3.391126772773165,3.390551006084557,0.00047171326746801395,0.3542716951365482,12.119786794768842,12.119315081501375
81627ef2c2,0.17512918888283657,0.08173183673523865,0.17341549249008448,0.07374981662089175,0.2715691746514905,492046.0,45621301712.0,345.5,20,18,2.012,mixed,True,True,uses A,tcn,mlp,mae,linear,,,0.0,0.0,197.98026078442732,0.23740365935227106,532.3294131386405,0.5218641044090322,2.919669291436245,0.10113763187813969,3.114780921138594,0.10722664846154457,9.616499194304096,0.2462330283628558,10.402284573038402,0.2621009809187544,0.017636567775382184,0.013879033629891223,0.0157743442275565,0.019479906984782223,1.6721114859005717e-05,3.486853913570299e-06,8291460.409901746,320490.2118370341,11706243.558893578,437821.4965120054,-273.6123373098015,167.3832533195635,422.31447518051317,1.088744054444902,42.003238386578026,0.26356902902352036,0.020656682124316688,0.031072550645123365,-0.7973102629920022,0.1032217394146848,754.7710996162232,8.326186816133875,366.46820068359375,4.513072346471099,0.23266959744574933,14.12578314435585,422.31736508588517,422.0846954884394,0.5809052841160943,1.2450525440815012,754.2926231183203,753.9932248484428,0.0005431072268879215,-0.8166944725657233,3.117726357995391,3.118155566849689,0.001490909278185626,-0.3914857054372074,10.410348835012362,10.411003976931912
2af0336507,0.17039507114722052,0.07975814412358727,0.16599885261850095,0.06964873780763854,0.26391047309199106,1544538.0,35617465248.0,616.9,20,19,1.771,gcn,True,True,uses A,skip_connection,nbeats_s,mae,seq,,,0.0,0.0,469.86782535910606,0.2003262381497355,1600.954635873437,1.0226382011604342,4.493144371944538,0.10115919489328963,4.852476413662607,0.10683548219397483,14.75538437178338,0.3998100402432445,15.93735145752268,0.3669810533550752,0.0723832878759736,0.022761642487061435,0.11044288954970623,0.030180955311185524,3.611952499983628e-05,5.412394531656268e-06,12602150.42137591,31162.231723083587,18292782.89878948,91486.8688547002,-344.17029347349103,146.39029441079995,439.0149719226053,0.46564370163288993,93.21393016974132,0.04602863539170795,-0.0987760365891025,0.13690244556763487,-0.7515812612955296,0.12846885624563142,2088.0927219445007,8.636927378117177,839.1778767903646,1.5896535734154156,0.09105481641175099,27.323913697911056,439.0132253448931,438.92217052848133,0.13859948007984713,0.23457972831955407,2089.560741838082,2089.523475081317,0.0020777631711640745,-0.6679982691936015,4.860642960374595,4.860666689747909,0.004765714578190601,-0.3009063344658331,15.989645328254795,15.9890991372829
ce2459baa2,0.17831546037219137,0.08410322588737237,0.17335657236982047,0.07353111323813168,0.27116620961714916,1152202.0,37903020032.0,413.6,17,11,1.762,diffusion,True,True,uses A,mlp_mix,nbeats_t,mse,seq,,,0.0,0.0,411.3509831229846,0.208977866763119,1110.0571988342951,0.8061152345161937,9.80021140689496,0.9413474572199114,10.686532718434213,0.9930922509657943,32.15847180241406,4.0459962962116744,35.003574367910566,4.2242059393821085,0.17969578449593304,0.035845614451081656,0.25823079429264145,0.04096901789894912,0.00016609798422899594,5.852259030525536e-07,14165661.17301179,515955.65246921877,15529340.505949771,731707.5629134396,-43.908522131473774,4.739921873161778,417.5666728481827,0.41248875960156767,83.87922235329945,0.17627198857896156,-0.24488855366101236,0.15296262776907302,-4.708555640119284,1.2369497737990478,1754.2641032563158,7.426554741965092,773.4749145507812,2.5835431299594322,0.037191818438486735,3.3568114158870217,417.56504638100364,417.52785456256515,0.17142849825624276,0.2731580283196933,1753.1405760278658,1753.1385070720485,0.0031334166697879104,7.9391274138155286,10.730292365148047,10.728058818998429,0.005562647201055408,6.458780678782511,35.19279330162867,35.18859547866569
f4e5154a76,0.17438534122416383,0.0810620928953206,0.16986642728894305,0.07122817565008331,0.26688607241683354,578330.0,4790054912.0,322.7,20,18,0.244,none,False,False,graph-blind,sep_tcn,nbeats_s,quantile,linear,,,0.0,0.0,247.64330255488554,0.1205109279306459,620.5751740286747,0.1951632308404155,2.437531132693645,0.18919288100960788,2.5891943660298438,0.1921551837290172,8.593226906057504,0.6574334051832624,9.296795311944356,0.6844437667133323,0.03415271408990882,0.0200003393830625,0.06305301953656274,0.03292757784970571,1.9064400149137457e-05,2.55721984056214e-06,14285888.014974905,153769.02530352803,20808617.14003909,171873.73812093114,-32.12988386324778,0.012662837104855124,385.9793052750684,0.09472429541853332,41.25488861401876,0.019547007902791826,0.05143098051488373,0.010098371721981986,-0.3338016877732661,0.07418564883084777,967.4800081010268,11.633610520266734,395.2793375651042,2.299375965782402,0.0,0.0,385.96470346567287,385.96470346567287,0.0,0.0,968.6745881105836,968.6745881105836,0.0,0.0,2.594808739143072,2.594808739143072,0.0,0.0,9.310192693078976,9.310192693078976
81c83feb2d,0.18002321438618676,0.08506289798998667,0.17686423150577932,0.07594311045748847,0.2755777756958795,1252042.0,11966758912.0,378.9,20,19,0.311,none,False,False,graph-blind,mlp_mix,nbeats_g,mse,seq,,,0.0,0.0,423.68687049547833,0.16731984429544491,982.5713628580173,0.3564647692053551,12.329391704455096,0.2164532279164718,13.334997765401551,0.2739694259127735,45.877185609036786,1.223739590247275,49.70287636379922,1.287367065057562,0.18751716537699772,0.056684996286047236,0.3085279461944939,0.11267466131530753,0.00018674908464500362,2.4239371946283763e-05,31925190.6382578,509361.4001009399,36255824.83692201,612545.1180519402,-32.84308329729875,0.10183507516104177,406.1263417749455,0.27235263339282245,71.35828398333656,0.03488101139555672,-0.28216089712901316,0.2678600751844663,-6.933156897835573,0.5474679582735923,1513.7150728797205,6.505306174392079,722.4783732096354,1.4892234542579907,0.0,0.0,406.1404913552413,406.1404913552413,0.0,0.0,1511.7454153044823,1511.7454153044823,0.0,0.0,13.288387580305296,13.288387580305296,0.0,0.0,49.55814263590926,49.55814263590926
ba510a7494,0.17409276642232238,0.08029393650436512,0.168998615080316,0.07030933721348492,0.265159079070442,898794.0,8187441152.0,328.0,20,16,0.269,none,False,False,graph-blind,mlp_mix,nbeats_t,mse,seq,,,0.0,0.0,329.7578650712967,0.14217466657090447,820.1272146975001,0.12199900707140164,14.325689599031952,2.1320995967070533,15.292813461391482,2.220478384085272,51.0214659499469,7.6285307764997174,55.25149854141187,8.76559042439972,0.17017963887413112,0.014212826180985282,0.31845228396119213,0.03706154228922032,0.0004507606199249822,8.594076772071612e-05,12830275.047666108,306799.19436306274,18594192.82997306,456180.6706268963,-32.12806960406938,0.035890820400150084,398.87831949507466,0.34163110026486726,54.83161008358002,0.06656959352319418,0.28612744937978113,2.550464709921902,-14.907350924330865,7.710419988881938,1372.0298584684504,8.132399657120649,618.7658284505209,1.712542196010737,0.0,0.0,398.87288446754854,398.87288446754854,0.0,0.0,1369.6475002833215,1369.6475002833215,0.0,0.0,15.215274267584878,15.215274267584878,0.0,0.0,54.92455738405599,54.92455738405599
